-3.69508 47.8067
-3.69497 47.8117
-3.67016 47.8176
-3.66406 47.8178
-3.65435 47.8134
-3.65195 47.8152
-3.66668 47.8219
-3.6731 47.8222
-3.68829 47.8152
-3.69082 47.8162
-3.69199 47.8245
-3.69542 47.8225
-3.69697 47.8133
-3.70382 47.8093
-3.71366 47.8076
-3.72531 47.8001
-3.7321 47.7988
-3.73642 47.8023
-3.751 47.834
-3.75689 47.8267
-3.74758 47.8189
-3.74663 47.8159
-3.75149 47.8095
-3.74402 47.8077
-3.74014 47.8026
-3.74014 47.8026
-3.73964 47.7941
-3.74138 47.7914
-3.74992 47.7869
-3.76583 47.7859
-3.77301 47.7821
-3.78512 47.7847
-3.79496 47.7828
-3.80902 47.79
-3.81713 47.7903
-3.8246 47.7885
-3.83739 47.7911
-3.84316 47.79
-3.85138 47.7844
-3.85536 47.7883
-3.85326 47.7924
-3.86052 47.8018
-3.87164 47.8099
-3.87421 47.8118
-3.8811 47.823
-3.89681 47.8337
-3.89333 47.8391
-3.88482 47.8425
-3.88846 47.8468
-3.87953 47.8543
-3.88257 47.8546
-3.89589 47.8478
-3.90266 47.8476
-3.91276 47.8502
-3.9134 47.8528
-3.89917 47.8535
-3.89639 47.8576
-3.91088 47.8612
-3.91253 47.8637
-3.92474 47.8624
-3.93078 47.8655
-3.9323 47.8755
-3.94164 47.8838
-3.9405 47.8906
-3.9459 47.8923
-3.94614 47.898
-3.95406 47.8898
-3.96827 47.8906
-3.96687 47.8936
-3.96918 47.8973
-3.97693 47.8996
-3.97703 47.8934
-3.98258 47.8874
-3.98897 47.8929
-3.97867 47.8759
-3.97889 47.8716
-3.97967 47.8562
-3.97333 47.8507
-3.97843 47.8492
-3.98721 47.8501
-3.99428 47.8529
-4.00037 47.8527
-4.00311 47.8505
-4.00718 47.8501
-4.01085 47.8535
-4.01768 47.8497
-4.02174 47.8493
-4.02714 47.8502
-4.03282 47.855
-4.03492 47.8505
-4.03266 47.8436
-4.03507 47.8411
-4.06135 47.8486
-4.0758 47.8553
-4.06185 47.8547
-4.05915 47.8551
-4.05381 47.8548
-4.05955 47.8579
-4.06722 47.8648
-4.07058 47.8654
-4.07015 47.8715
-4.07268 47.875
-4.07673 47.8608
-4.08693 47.8579
-4.09771 47.8612
-4.10675 47.8683
-4.11074 47.8741
-4.10902 47.8759
-4.10428 47.8761
-4.10085 47.879
-4.10352 47.8813
-4.1147 47.881
-4.12076 47.8835
-4.11222 47.8894
-4.11903 47.8901
-4.12168 47.8904
-4.1261 47.8895
-4.13583 47.8959
-4.13673 47.9051
-4.13111 47.9196
-4.12052 47.9257
-4.11069 47.9264
-4.10005 47.9359
-4.08787 47.934
-4.07658 47.9419
-4.07549 47.9467
-4.0785 47.9497
-4.09217 47.9418
-4.0976 47.9411
-4.09995 47.9425
-4.09477 47.9495
-4.0926 47.9593
-4.09521 47.966
-4.10159 47.9706
-4.10938 47.9718
-4.11245 47.97
-4.10579 47.9615
-4.11053 47.962
-4.11293 47.9604
-4.11104 47.9494
-4.11281 47.944
-4.10953 47.9364
-4.1106 47.9325
-4.11505 47.9296
-4.12559 47.9271
-4.12824 47.9254
-4.1355 47.9208
-4.14241 47.9108
-4.1432 47.9019
-4.14059 47.895
-4.14538 47.8907
-4.15387 47.8894
-4.15994 47.8911
-4.16865 47.8986
-4.17004 47.8955
-4.1647 47.8897
-4.15729 47.8867
-4.14612 47.8862
-4.13628 47.8882
-4.11221 47.8652
-4.11024 47.8613
-4.113 47.857
-4.12212 47.8584
-4.13127 47.8578
-4.15208 47.8451
-4.15896 47.8365
-4.16472 47.8354
-4.15914 47.8488
-4.16143 47.8543
-4.16414 47.8543
-4.16641 47.8623
-4.16977 47.8642
-4.17002 47.8713
-4.17436 47.8761
-4.18246 47.8775
-4.18255 47.8709
-4.18831 47.8705
-4.19071 47.8675
-4.18807 47.8625
-4.19258 47.8536
-4.19397 47.8506
-4.18323 47.8435
-4.18328 47.8394
-4.17486 47.8366
-4.18134 47.8321
-4.17944 47.8317
-4.16548 47.8294
-4.1601 47.8267
-4.15749 47.8193
-4.16304 47.8089
-4.17291 47.8039
-4.17333 47.7975
-4.17674 47.7948
-4.18997 47.7915
-4.19942 47.7922
-4.20437 47.795
-4.21004 47.8087
-4.21308 47.8094
-4.21786 47.8049
-4.21181 47.8021
-4.20709 47.7949
-4.20643 47.7934
-4.21095 47.7898
-4.23026 47.7904
-4.2373 47.7906
-4.25763 47.7861
-4.27654 47.7881
-4.28366 47.7858
-4.28771 47.7863
-4.2951 47.7911
-4.31639 47.7921
-4.34036 47.7952
-4.3519 47.79
-4.36 47.7914
-4.3661 47.7896
-4.36878 47.7919
-4.36636 47.7983
-4.36765 47.8052
-4.37203 47.8068
-4.37737 47.8143
-4.36752 47.8191
-4.35127 47.8211
-4.34719 47.8231
-4.34547 47.8263
-4.35016 47.8307
-4.34439 47.8329
-4.34266 47.8361
-4.35581 47.8773
-4.36481 47.8926
-4.38316 47.9172
-4.38957 47.9258
-4.40471 47.9389
-4.41342 47.9506
-4.43227 47.9669
-4.44343 47.9712
-4.45558 47.9791
-4.46778 47.9802
-4.48803 47.9935
-4.5 48
-4.50082 48.0028
-4.52032 48.0081
-4.53189 48.0084
-4.54015 48.0129
-4.5373 48.0223
-4.53758 48.0329
-4.54284 48.0268
-4.5407 48.0222
-4.54334 48.0176
-4.54528 48.0142
-4.55448 48.0146
-4.56122 48.0118
-4.56357 48.0106
-4.56211 48.0061
-4.57121 48.0028
-4.58561 48.0076
-4.59825 48.01
-4.59833 48.0134
-4.60456 48.0181
-4.62538 48.0209
-4.63228 48.0249
-4.63687 48.0317
-4.64491 48.0266
-4.65608 48.024
-4.66741 48.0284
-4.67318 48.0276
-4.68986 48.0301
-4.69504 48.0308
-4.69873 48.0287
-4.71458 48.0365
-4.72816 48.0352
-4.73855 48.0422
-4.73522 48.0447
-4.71852 48.0442
-4.70806 48.0475
-4.70785 48.0525
-4.71266 48.0543
-4.71311 48.0584
-4.71585 48.0593
-4.71491 48.0623
-4.71837 48.0645
-4.71812 48.0679
-4.7151 48.0696
-4.70785 48.0658
-4.70175 48.067
-4.69656 48.0638
-4.69015 48.066
-4.6748 48.0652
-4.67172 48.0716
-4.67027 48.0746
-4.66757 48.0756
-4.66581 48.0731
-4.66135 48.072
-4.65389 48.0734
-4.64735 48.0706
-4.63343 48.0723
-4.63555 48.0752
-4.63352 48.0757
-4.62696 48.0724
-4.61009 48.0787
-4.59647 48.0789
-4.5955 48.0814
-4.5908 48.0842
-4.5847 48.0856
-4.57416 48.0864
-4.55937 48.0804
-4.55157 48.0816
-4.55265 48.0841
-4.54859 48.0855
-4.54564 48.0908
-4.54056 48.0922
-4.53608 48.0897
-4.52447 48.0915
-4.50857 48.0939
-4.50443 48.0914
-4.49281 48.0895
-4.48006 48.0989
-4.47323 48.0983
-4.46887 48.1013
-4.46099 48.0996
-4.45286 48.1017
-4.44328 48.0997
-4.421 48.1102
-4.41345 48.1075
-4.40666 48.1092
-4.39983 48.1081
-4.38188 48.114
-4.37163 48.1127
-4.36061 48.1071
-4.34957 48.1053
-4.34268 48.099
-4.34368 48.1023
-4.33395 48.1038
-4.3301 48.0966
-4.31606 48.0931
-4.31062 48.0934
-4.3066 48.0973
-4.30158 48.1028
-4.29413 48.1056
-4.28864 48.1227
-4.29278 48.1256
-4.29387 48.1295
-4.28474 48.1341
-4.28074 48.1394
-4.27917 48.1472
-4.28238 48.1556
-4.28346 48.159
-4.28771 48.1592
-4.29439 48.1596
-4.29682 48.1618
-4.30329 48.1616
-4.30375 48.1679
-4.3065 48.1693
-4.30552 48.172
-4.30177 48.1718
-4.30043 48.1737
-4.29917 48.1794
-4.31007 48.1975
-4.31864 48.1993
-4.32215 48.2049
-4.33686 48.2064
-4.33964 48.2087
-4.36558 48.2082
-4.37962 48.2099
-4.37591 48.2125
-4.37908 48.2177
-4.38459 48.2201
-4.39498 48.221
-4.39725 48.2212
-4.42024 48.226
-4.42956 48.2311
-4.43637 48.2299
-4.44017 48.2317
-4.43477 48.2352
-4.43485 48.2393
-4.46183 48.2386
-4.46771 48.2417
-4.47489 48.2419
-4.47996 48.2393
-4.49944 48.2394
-4.50282 48.2378
-4.50749 48.2325
-4.50909 48.2274
-4.49915 48.2259
-4.50248 48.2218
-4.51501 48.2171
-4.51658 48.2148
-4.52064 48.2089
-4.51885 48.205
-4.52591 48.1999
-4.52476 48.1945
-4.52784 48.1949
-4.54502 48.1845
-4.54681 48.173
-4.55768 48.1707
-4.56541 48.1804
-4.55694 48.1832
-4.55598 48.1859
-4.55981 48.1895
-4.55541 48.1912
-4.55892 48.195
-4.55622 48.1967
-4.55727 48.2128
-4.56535 48.2225
-4.56483 48.226
-4.56446 48.2285
-4.56758 48.2305
-4.56664 48.2339
-4.57078 48.2359
-4.57624 48.2356
-4.57697 48.2375
-4.57463 48.2395
-4.56676 48.2394
-4.56171 48.2424
-4.54879 48.2457
-4.5482 48.2496
-4.55352 48.258
-4.56389 48.2631
-4.57507 48.2589
-4.58157 48.2588
-4.58695 48.2551
-4.5935 48.2573
-4.59995 48.2557
-4.60237 48.2566
-4.60005 48.2596
-4.60728 48.2618
-4.60975 48.2649
-4.61968 48.2657
-4.62308 48.2648
-4.62531 48.2582
-4.62701 48.2577
-4.63012 48.259
-4.62973 48.2621
-4.62955 48.2636
-4.62125 48.2742
-4.62206 48.2794
-4.62554 48.2819
-4.6331 48.2831
-4.63248 48.2857
-4.62767 48.2848
-4.62156 48.2867
-4.61738 48.2838
-4.61275 48.2902
-4.60797 48.2907
-4.60343 48.2869
-4.59584 48.284
-4.60093 48.2823
-4.59882 48.2799
-4.59299 48.2795
-4.58384 48.2828
-4.58117 48.2857
-4.57572 48.2869
-4.57171 48.2909
-4.57184 48.2963
-4.57538 48.3015
-4.58024 48.3047
-4.57625 48.3095
-4.57976 48.3133
-4.57815 48.3177
-4.58135 48.3198
-4.58718 48.3235
-4.58381 48.3256
-4.58319 48.3284
-4.57535 48.33
-4.57544 48.3339
-4.56692 48.3354
-4.55613 48.343
-4.54658 48.3447
-4.538 48.3436
-4.54901 48.331
-4.55274 48.3143
-4.56046 48.3074
-4.56067 48.3019
-4.54855 48.2952
-4.5438 48.2971
-4.54608 48.292
-4.54122 48.2889
-4.53269 48.2921
-4.52867 48.2936
-4.52668 48.2966
-4.53322 48.2985
-4.53224 48.3006
-4.52915 48.3002
-4.52339 48.3025
-4.52188 48.2961
-4.51567 48.2937
-4.51391 48.2914
-4.51486 48.288
-4.51957 48.2846
-4.51819 48.2839
-4.50729 48.286
-4.50181 48.2856
-4.46844 48.293
-4.46714 48.2962
-4.4312 48.2952
-4.42577 48.2975
-4.42367 48.295
-4.42702 48.2916
-4.42561 48.2898
-4.42186 48.2903
-4.419 48.2862
-4.41869 48.2857
-4.42338 48.2809
-4.41856 48.2793
-4.41448 48.2805
-4.39562 48.2777
-4.36971 48.2818
-4.36703 48.2848
-4.35378 48.2899
-4.34384 48.2889
-4.32552 48.297
-4.31223 48.3003
-4.28794 48.3003
-4.27833 48.2987
-4.27244 48.2945
-4.27237 48.2899
-4.27404 48.2878
-4.27692 48.2879
-4.28221 48.2839
-4.28221 48.2839
-4.27463 48.2819
-4.26866 48.2828
-4.26507 48.2833
-4.24777 48.2917
-4.24954 48.2953
-4.24545 48.2962
-4.23654 48.2952
-4.23306 48.2916
-4.21941 48.2942
-4.21059 48.2983
-4.20475 48.2972
-4.1894 48.3001
-4.2216 48.3023
-4.23389 48.3007
-4.24283 48.3033
-4.24632 48.3079
-4.24602 48.3104
-4.22936 48.3171
-4.23212 48.3185
-4.23345 48.3181
-4.25121 48.3138
-4.25448 48.3046
-4.25653 48.3041
-4.26347 48.3102
-4.27242 48.3134
-4.28167 48.3135
-4.2872 48.3169
-4.28213 48.3206
-4.25931 48.3271
-4.26004 48.3301
-4.26381 48.3303
-4.26481 48.3287
-4.27504 48.3266
-4.27706 48.3243
-4.28321 48.324
-4.28975 48.326
-4.29213 48.3248
-4.2914 48.3221
-4.29512 48.3196
-4.29643 48.3162
-4.30531 48.3154
-4.32174 48.3169
-4.34097 48.3188
-4.34204 48.321
-4.33215 48.3234
-4.33186 48.3261
-4.32501 48.3257
-4.32229 48.3271
-4.32369 48.3285
-4.32642 48.3282
-4.32717 48.3316
-4.32308 48.3326
-4.31791 48.3306
-4.3101 48.3345
-4.3139 48.3361
-4.3238 48.3349
-4.32284 48.3383
-4.31872 48.3381
-4.31364 48.3409
-4.30339 48.3421
-4.28601 48.3475
-4.28638 48.3488
-4.2981 48.3533
-4.27421 48.358
-4.26812 48.3626
-4.28756 48.3577
-4.29342 48.3595
-4.29645 48.3565
-4.30197 48.3592
-4.3119 48.3584
-4.31081 48.355
-4.31279 48.3509
-4.30627 48.35
-4.30692 48.348
-4.32367 48.3463
-4.33251 48.3432
-4.33595 48.3439
-4.3371 48.3507
-4.33371 48.3523
-4.32603 48.3636
-4.32864 48.3635
-4.32946 48.3635
-4.33889 48.355
-4.34809 48.352
-4.34905 48.3486
-4.3521 48.3467
-4.35519 48.3474
-4.36029 48.3453
-4.36134 48.3464
-4.36107 48.35
-4.34618 48.3597
-4.34895 48.3615
-4.37437 48.347
-4.37489 48.3385
-4.37759 48.3367
-4.37721 48.3346
-4.37921 48.3319
-4.38534 48.3298
-4.40927 48.328
-4.42129 48.3299
-4.4151 48.3346
-4.40375 48.3433
-4.40133 48.3422
-4.39793 48.3436
-4.39901 48.3463
-4.41231 48.3435
-4.45278 48.3296
-4.4617 48.3305
-4.45457 48.3337
-4.4519 48.3367
-4.45541 48.3408
-4.43841 48.3471
-4.4477 48.3491
-4.44917 48.3541
-4.4404 48.3605
-4.43882 48.3671
-4.42949 48.3703
-4.42283 48.3725
-4.41416 48.3849
-4.37431 48.398
-4.36348 48.4054
-4.35115 48.406
-4.33313 48.4146
-4.31881 48.4195
-4.31306 48.4238
-4.30352 48.4278
-4.30426 48.4305
-4.29681 48.4361
-4.28825 48.4373
-4.28453 48.4402
-4.28694 48.4409
-4.30128 48.4367
-4.30836 48.4296
-4.31691 48.4279
-4.32127 48.4229
-4.32191 48.4228
-4.3295 48.4223
-4.34212 48.4184
-4.35299 48.4128
-4.36636 48.4125
-4.37488 48.4097
-4.37583 48.4055
-4.38027 48.4051
-4.38136 48.4082
-4.39288 48.4186
-4.39561 48.4179
-4.3857 48.4018
-4.39767 48.4003
-4.40885 48.3936
-4.41401 48.3943
-4.4237 48.3992
-4.43263 48.4
-4.44247 48.3949
-4.44573 48.3864
-4.45584 48.3842
-4.46856 48.3904
-4.47353 48.3867
-4.48161 48.3848
-4.48153 48.382
-4.50441 48.3768
-4.51164 48.3805
-4.53173 48.3695
-4.53911 48.3628
-4.54524 48.3609
-4.5532 48.3647
-4.55799 48.3642
-4.56541 48.3593
-4.5709 48.3595
-4.57254 48.3565
-4.57796 48.3539
-4.58922 48.3518
-4.616 48.3403
-4.62079 48.34
-4.62062 48.3417
-4.62051 48.3428
-4.62563 48.3418
-4.63489 48.3426
-4.64049 48.3476
-4.64739 48.3493
-4.65422 48.3488
-4.6643 48.3546
-4.68085 48.3587
-4.69758 48.3565
-4.70467 48.3526
-4.70518 48.3459
-4.70094 48.3407
-4.71082 48.3386
-4.71003 48.3347
-4.72813 48.3329
-4.73782 48.3367
-4.75959 48.3314
-4.76278 48.3318
-4.77471 48.3335
-4.77455 48.3399
-4.77766 48.3412
-4.7747 48.3456
-4.77559 48.3528
-4.78427 48.3573
-4.78123 48.3589
-4.7827 48.3623
-4.77717 48.3654
-4.76131 48.3635
-4.75712 48.3647
-4.75885 48.3678
-4.76599 48.3681
-4.77412 48.3659
-4.77903 48.367
-4.7887 48.3651
-4.78792 48.3685
-4.79002 48.3715
-4.78639 48.3721
-4.77737 48.3681
-4.76887 48.3703
-4.76487 48.3746
-4.76506 48.3815
-4.76857 48.3846
-4.76621 48.386
-4.77486 48.3889
-4.77882 48.3959
-4.77643 48.4089
-4.77819 48.4105
-4.7857 48.409
-4.78824 48.414
-4.7969 48.4173
-4.79256 48.4215
-4.79335 48.4251
-4.78966 48.4281
-4.78941 48.4318
-4.78537 48.4346
-4.78854 48.4375
-4.78791 48.4396
-4.7799 48.4479
-4.78316 48.4538
-4.77669 48.4557
-4.77239 48.4619
-4.77318 48.4655
-4.76198 48.4704
-4.76015 48.4661
-4.75441 48.4696
-4.75483 48.4729
-4.75917 48.4757
-4.76204 48.4725
-4.76801 48.4774
-4.76779 48.4818
-4.76991 48.484
-4.77684 48.4864
-4.77831 48.4898
-4.77419 48.4899
-4.77907 48.4985
-4.78141 48.5026
-4.77633 48.5054
-4.77786 48.511
-4.77104 48.513
-4.76906 48.5159
-4.77218 48.5168
-4.77258 48.5189
-4.76512 48.5228
-4.7625 48.5274
-4.7661 48.5335
-4.75827 48.5361
-4.75545 48.5339
-4.7534 48.5344
-4.75375 48.5471
-4.74083 48.5528
-4.73277 48.5599
-4.72181 48.5621
-4.72034 48.5582
-4.71654 48.5576
-4.71313 48.559
-4.71064 48.5558
-4.70717 48.5547
-4.70321 48.5609
-4.70841 48.5625
-4.70503 48.565
-4.70582 48.5666
-4.70866 48.5721
-4.69697 48.5724
-4.68981 48.575
-4.68902 48.5711
-4.68452 48.5701
-4.67775 48.5745
-4.67716 48.5783
-4.67512 48.5793
-4.67265 48.577
-4.66468 48.5746
-4.65161 48.5752
-4.6472 48.5778
-4.63932 48.5792
-4.63496 48.5836
-4.6325 48.5818
-4.6324 48.5777
-4.6221 48.5785
-4.61963 48.5758
-4.60444 48.5739
-4.59761 48.5619
-4.60031 48.5596
-4.59957 48.5573
-4.58826 48.5592
-4.58874 48.5623
-4.59105 48.5657
-4.59609 48.5701
-4.5965 48.5731
-4.60546 48.5771
-4.61557 48.5788
-4.61631 48.5811
-4.60951 48.5846
-4.60688 48.5896
-4.60799 48.5928
-4.61025 48.5932
-4.61375 48.5895
-4.61496 48.5933
-4.60948 48.5976
-4.61509 48.6016
-4.60932 48.6051
-4.61115 48.6096
-4.60672 48.6115
-4.59314 48.6053
-4.59927 48.6025
-4.60157 48.5979
-4.59708 48.5972
-4.57238 48.6011
-4.56611 48.598
-4.55377 48.6004
-4.53666 48.5972
-4.54033 48.6
-4.55914 48.609
-4.56358 48.6078
-4.56636 48.6087
-4.56232 48.6126
-4.56357 48.6142
-4.56445 48.6154
-4.57129 48.6132
-4.57545 48.6146
-4.57281 48.6194
-4.57663 48.6207
-4.57702 48.623
-4.57242 48.6264
-4.56162 48.6272
-4.55962 48.63
-4.55876 48.6298
-4.55876 48.6298
-4.5513 48.6278
-4.55029 48.6287
-4.55565 48.6373
-4.55192 48.6399
-4.54885 48.641
-4.5484 48.6365
-4.5404 48.6334
-4.53422 48.6344
-4.53188 48.6376
-4.52605 48.6385
-4.51738 48.6361
-4.52143 48.6322
-4.51788 48.6274
-4.50854 48.6259
-4.49827 48.6285
-4.48207 48.6282
-4.47416 48.6302
-4.46699 48.632
-4.45514 48.6422
-4.44967 48.6441
-4.44585 48.6427
-4.44644 48.6377
-4.44436 48.637
-4.43955 48.638
-4.43863 48.6435
-4.43657 48.6439
-4.43241 48.6424
-4.41447 48.6414
-4.4152 48.6435
-4.42524 48.6461
-4.4291 48.6495
-4.4374 48.6508
-4.44135 48.6583
-4.43964 48.6592
-4.4275 48.6552
-4.42341 48.6575
-4.40963 48.6581
-4.39009 48.6637
-4.38508 48.6665
-4.38464 48.6667
-4.38366 48.67
-4.37507 48.6712
-4.36515 48.6753
-4.36074 48.6793
-4.35041 48.6803
-4.34039 48.6792
-4.33448 48.6763
-4.33711 48.6697
-4.32747 48.6704
-4.3258 48.6732
-4.31994 48.6734
-4.31642 48.6691
-4.30466 48.6672
-4.30357 48.664
-4.30731 48.6612
-4.30552 48.6571
-4.31267 48.6523
-4.32193 48.6499
-4.32429 48.6472
-4.32282 48.6422
-4.31342 48.6363
-4.30617 48.6357
-4.29969 48.6392
-4.30283 48.6414
-4.30114 48.6437
-4.28741 48.6466
-4.28027 48.6523
-4.27409 48.6537
-4.24446 48.6544
-4.23859 48.6533
-4.23379 48.6549
-4.22305 48.6518
-4.20347 48.6558
-4.20454 48.6581
-4.2163 48.6603
-4.22111 48.6594
-4.22664 48.6602
-4.22256 48.6644
-4.22142 48.6676
-4.2196 48.6728
-4.21411 48.6745
-4.19364 48.6887
-4.17848 48.6895
-4.15855 48.6947
-4.14167 48.6966
-4.13687 48.6987
-4.12685 48.6972
-4.11548 48.6981
-4.10235 48.6966
-4.10125 48.6918
-4.0961 48.6939
-4.08611 48.6951
-4.08398 48.6903
-4.0753 48.6858
-4.07215 48.6822
-4.0694 48.6827
-4.07398 48.6902
-4.06361 48.6882
-4.05948 48.6891
-4.06503 48.6914
-4.06544 48.6966
-4.06242 48.7037
-4.05558 48.7081
-4.04899 48.7056
-4.04387 48.7102
-4.04427 48.7143
-4.02426 48.7146
-4.01843 48.7183
-4.01881 48.721
-4.01398 48.729
-4.01125 48.7285
-4.01157 48.7215
-4.00804 48.7149
-3.99946 48.7188
-3.99605 48.7227
-3.99648 48.73
-3.99097 48.731
-3.98983 48.7303
-3.98332 48.7262
-3.97681 48.7304
-3.97471 48.7279
-3.97499 48.7222
-3.97935 48.7105
-3.98027 48.6998
-3.97231 48.6973
-3.97262 48.6946
-3.9757 48.6925
-3.97422 48.6829
-3.97727 48.6784
-3.97588 48.6765
-3.9697 48.6795
-3.96451 48.678
-3.96073 48.6794
-3.95866 48.6785
-3.95996 48.6714
-3.95787 48.6658
-3.95218 48.6627
-3.94607 48.6621
-3.94125 48.6619
-3.9354 48.6637
-3.92896 48.6747
-3.93038 48.6786
-3.91899 48.6777
-3.91413 48.6743
-3.90553 48.6764
-3.89931 48.6744
-3.89997 48.6716
-3.90994 48.668
-3.91128 48.6638
-3.90775 48.6559
-3.89664 48.6464
-3.869 48.6383
-3.86483 48.6346
-3.86164 48.6241
-3.85926 48.6278
-3.85412 48.6306
-3.83794 48.6322
-3.85244 48.6351
-3.85316 48.6397
-3.86329 48.6556
-3.86512 48.6677
-3.87071 48.6763
-3.86348 48.6779
-3.86105 48.6752
-3.86098 48.6679
-3.85579 48.6654
-3.85339 48.6666
-3.85313 48.6773
-3.85597 48.6869
-3.86255 48.6903
-3.85401 48.6999
-3.85055 48.699
-3.84609 48.7019
-3.84753 48.7088
-3.8393 48.7157
-3.83445 48.7123
-3.83337 48.7077
-3.82853 48.7059
-3.82613 48.7073
-3.82448 48.7216
-3.81931 48.7178
-3.81343 48.716
-3.80583 48.7158
-3.79611 48.7074
-3.78851 48.7065
-3.77956 48.7086
-3.77061 48.7127
-3.76681 48.7118
-3.76406 48.7129
-3.75335 48.7109
-3.74369 48.7116
-3.73402 48.7094
-3.72712 48.7096
-3.72435 48.7078
-3.72432 48.7032
-3.71632 48.6999
-3.70289 48.6944
-3.69772 48.6962
-3.68597 48.6912
-3.67494 48.694
-3.66221 48.7006
-3.65634 48.6979
-3.64979 48.6991
-3.6484 48.6984
-3.65871 48.6893
-3.65939 48.6865
-3.64833 48.6797
-3.64763 48.6767
-3.65966 48.6687
-3.65656 48.6685
-3.64141 48.6754
-3.64282 48.6827
-3.63077 48.6882
-3.6256 48.6879
-3.61728 48.6766
-3.61383 48.6747
-3.60141 48.6725
-3.59418 48.6766
-3.5897 48.6757
-3.58487 48.6766
-3.58074 48.6775
-3.57386 48.6846
-3.57319 48.6912
-3.58389 48.6948
-3.58776 48.7229
-3.58363 48.7268
-3.57225 48.7307
-3.56915 48.7343
-3.55914 48.7316
-3.54015 48.733
-3.52393 48.7364
-3.53844 48.7393
-3.55259 48.74
-3.5547 48.7537
-3.56299 48.7576
-3.56957 48.7649
-3.57372 48.7653
-3.58447 48.7631
-3.58615 48.7628
-3.58753 48.7641
-3.58306 48.7694
-3.58894 48.7735
-3.58863 48.784
-3.5831 48.7858
-3.58242 48.7888
-3.58623 48.7933
-3.57345 48.7956
-3.57484 48.7986
-3.57001 48.8013
-3.5579 48.7984
-3.54133 48.8066
-3.53995 48.8098
-3.54342 48.8153
-3.54653 48.8141
-3.55103 48.8169
-3.54378 48.8226
-3.54379 48.8283
-3.54033 48.8287
-3.52441 48.8233
-3.52164 48.8237
-3.52649 48.8278
-3.52789 48.834
-3.51544 48.8397
-3.51163 48.8374
-3.51301 48.8347
-3.51128 48.8313
-3.50713 48.8299
-3.50436 48.8303
-3.50609 48.8351
-3.50021 48.8354
-3.49814 48.8329
-3.48879 48.8313
-3.49295 48.8363
-3.48915 48.8395
-3.48292 48.8408
-3.47807 48.8326
-3.4625 48.821
-3.45317 48.8203
-3.4421 48.8228
-3.43207 48.8222
-3.43103 48.8203
-3.44037 48.8135
-3.4421 48.8092
-3.44434 48.8084
-3.4459 48.8078
-3.44521 48.8037
-3.43692 48.8016
-3.40027 48.8057
-3.39231 48.808
-3.39092 48.8135
-3.39334 48.819
-3.37016 48.8221
-3.36532 48.8249
-3.3584 48.8237
-3.35494 48.8246
-3.3442 48.8319
-3.33867 48.8331
-3.32723 48.8415
-3.32065 48.8419
-3.30613 48.8396
-3.29855 48.8358
-3.29611 48.8346
-3.28881 48.8446
-3.28396 48.8467
-3.27119 48.838
-3.26634 48.8396
-3.25904 48.8482
-3.25938 48.8512
-3.25313 48.8557
-3.25068 48.8612
-3.24132 48.8664
-3.24026 48.8708
-3.22848 48.873
-3.22089 48.8673
-3.21439 48.8518
-3.21857 48.845
-3.22378 48.8406
-3.22275 48.8393
-3.21167 48.842
-3.20967 48.8409
-3.20967 48.8409
-3.19826 48.8377
-3.18707 48.8472
-3.18119 48.8467
-3.18087 48.8433
-3.17914 48.8435
-3.17347 48.8555
-3.1531 48.8576
-3.14511 48.8616
-3.13645 48.8628
-3.13574 48.8657
-3.13088 48.8685
-3.11737 48.8698
-3.11008 48.8725
-3.10901 48.8757
-3.10349 48.8743
-3.09481 48.8772
-3.08814 48.8813
-3.07811 48.8874
-3.07848 48.8836
-3.1042 48.8707
-3.10006 48.8695
-3.08965 48.8722
-3.08899 48.8683
-3.08142 48.8628
-3.08419 48.8619
-3.09073 48.8665
-3.0994 48.8642
-3.09355 48.8601
-3.09323 48.8563
-3.08876 48.8528
-3.08843 48.8505
-3.09645 48.8419
-3.1027 48.8394
-3.10204 48.8351
-3.09476 48.8364
-3.09201 48.8348
-3.08716 48.8357
-3.08613 48.8343
-3.08978 48.8275
-3.08185 48.8212
-3.07028 48.827
-3.06614 48.8249
-3.06095 48.826
-3.06029 48.8217
-3.05338 48.8208
-3.02532 48.8261
-3.01772 48.8252
-3.01498 48.8225
-3.02195 48.8156
-3.02129 48.8124
-3.012 48.8081
-3.01132 48.8062
-3.02518 48.8031
-3.03146 48.7961
-3.04739 48.7932
-3.05052 48.7909
-3.04812 48.7881
-3.02356 48.7866
-3.01738 48.7862
-3.0167 48.7853
-3.02501 48.783
-3.03192 48.7835
-3.03298 48.7808
-3.01925 48.7705
-3.01061 48.7707
-2.99959 48.7672
-2.98026 48.7651
-2.96886 48.7657
-2.96324 48.7741
-2.95804 48.7759
-2.95948 48.7709
-2.95538 48.7659
-2.94886 48.7615
-2.93886 48.7601
-2.94868 48.7458
-2.94768 48.7428
-2.94286 48.7419
-2.94463 48.7371
-2.95508 48.7283
-2.95099 48.7234
-2.94584 48.7211
-2.93891 48.7232
-2.93794 48.7175
-2.93078 48.7092
-2.91633 48.7057
-2.90878 48.7016
-2.90256 48.7029
-2.89913 48.7009
-2.89506 48.6947
-2.8935 48.6808
-2.89145 48.6794
-2.87322 48.6756
-2.8694 48.6774
-2.86562 48.6767
-2.86222 48.6724
-2.85535 48.6708
-2.85213 48.6664
-2.84823 48.6611
-2.84412 48.6588
-2.83998 48.6593
-2.83691 48.6565
-2.83224 48.6446
